Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V, gain (unitless)
51.2,2,512,512,692.6171875
51.301,0,513,513,692.6171875
51.401,2,514,514,692.6171875
51.5,0,515,515,692.6171875
51.601,1,516,516,692.6171875
51.701,0,517,517,692.6171875
51.801,1,518,518,692.6171875
51.9,1,519,519,692.6171875
52,0,520,520,692.6171875
52.101,0,521,521,692.6171875
52.201,1,522,522,692.6171875
52.3,1,523,523,692.6171875
52.401,1,524,524,692.6171875
52.501,0,525,525,692.6171875
52.601,2,526,526,692.6171875
52.701,0,527,527,692.6171875
52.8,0,528,528,692.6171875
52.901,3,529,529,692.6171875
53.001,0,530,530,692.6171875
53.101,0,531,531,692.6171875
53.201,2,532,532,692.6171875
53.301,2,533,533,692.6171875
53.401,0,534,534,692.6171875
53.5,2,535,535,692.6171875
53.601,1,536,536,692.6171875
53.7,0,537,537,692.6171875
53.801,0,538,538,692.6171875
53.9,0,539,539,692.6171875
54.001,0,540,540,692.6171875
54.101,1,541,541,692.6171875
54.201,0,542,542,692.6171875
54.3,0,543,543,692.6171875
54.401,1,544,544,692.6171875
54.501,1,545,545,692.6171875
54.601,2,546,546,692.6171875
54.701,0,547,547,692.6171875
54.8,3,548,548,692.6171875
54.901,0,549,549,692.6171875
55.001,0,550,550,692.6171875
55.101,0,551,551,692.6171875
55.2,0,552,552,692.6171875
55.3,0,553,553,692.6171875
55.4,1,554,554,692.6171875
55.501,1,555,555,692.6171875
55.6,1,556,556,692.6171875
55.701,0,557,557,692.6171875
55.801,0,558,558,692.6171875
55.9,3,559,559,692.6171875
56.001,1,560,560,692.6171875
56.1,1,561,561,692.6171875
56.201,1,562,562,692.6171875
56.3,1,563,563,693.005208333333
56.4,4,564,564,693.005208333333
56.501,1,565,565,693.005208333333
56.6,0,566,566,693.005208333333
56.7,0,567,567,693.005208333333
56.801,1,568,568,693.005208333333
56.901,0,569,569,693.393229166667
57,0,570,570,693.393229166667
57.101,0,571,571,693.393229166667
57.201,0,572,572,693.005208333333
57.3,1,573,573,692.6171875
57.401,0,574,574,692.6171875
57.501,0,575,575,692.6171875
57.6,1,576,576,693.005208333333
57.701,0,577,577,693.005208333333
57.8,1,578,578,693.005208333333
57.9,0,579,579,692.6171875
58,2,580,580,692.6171875
58.1,2,581,581,692.6171875
58.201,0,582,582,692.6171875
58.301,0,583,583,692.6171875
58.4,0,584,584,692.6171875
58.501,1,585,585,692.6171875
58.601,1,586,586,692.6171875
58.7,1,587,587,692.6171875
58.8,1,588,588,693.005208333333
58.901,0,589,589,693.393229166667
59,1,590,590,693.393229166667
59.101,0,591,591,693.393229166667
59.201,0,592,592,693.393229166667
59.301,1,593,593,693.393229166667
