Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V, gain (unitless)
58.901,1,589,589,693.005208333333
59.001,4,590,590,693.005208333333
59.101,3,591,591,693.005208333333
59.2,4,592,592,693.005208333333
59.3,3,593,593,693.393229166667
59.401,1,594,594,693.393229166667
59.501,1,595,595,693.005208333333
59.601,0,596,596,693.005208333333
59.7,0,597,597,693.005208333333
59.8,2,598,598,693.005208333333
59.901,4,599,599,693.005208333333
60.001,2,600,600,693.005208333333
60.1,2,601,601,693.005208333333
60.2,4,602,602,693.005208333333
60.301,2,603,603,692.6171875
60.401,1,604,604,693.005208333333
60.501,1,605,605,693.005208333333
60.601,0,606,606,693.005208333333
60.7,5,607,607,693.005208333333
60.801,4,608,608,693.005208333333
60.901,1,609,609,692.6171875
61.001,0,610,610,692.6171875
61.1,2,611,611,693.005208333333
61.201,1,612,612,693.78125
61.301,1,613,613,693.78125
61.401,3,614,614,693.393229166667
61.501,6,615,615,694.9453125
61.6,3,616,616,694.9453125
61.7,4,617,617,694.9453125
61.801,2,618,618,694.9453125
61.9,3,619,619,694.9453125
62.001,3,620,620,694.9453125
62.1,1,621,621,695.333333333333
62.201,1,622,622,694.557291666667
62.301,2,623,623,696.885416666667
62.4,0,624,624,696.885416666667
62.501,1,625,625,694.557291666667
62.601,5,626,626,694.557291666667
62.701,1,627,627,694.557291666667
62.8,1,628,628,696.109375
62.901,7,629,629,696.497395833333
63.001,3,630,630,696.497395833333
63.1,1,631,631,694.557291666667
63.201,0,632,632,694.557291666667
63.301,4,633,633,693.005208333333
63.401,2,634,634,694.169270833333
63.501,1,635,635,695.721354166667
63.6,1,636,636,696.497395833333
63.7,3,637,637,696.497395833333
63.801,3,638,638,695.333333333333
63.901,5,639,639,695.333333333333
64,1,640,640,695.333333333333
64.101,2,641,641,695.333333333333
64.201,5,642,642,695.333333333333
64.301,2,643,643,695.333333333333
64.4,1,644,644,694.169270833333
64.501,2,645,645,693.005208333333
64.601,2,646,646,693.005208333333
64.701,5,647,647,692.6171875
64.8,0,648,648,692.6171875
64.901,3,649,649,693.005208333333
65,3,650,650,693.005208333333
65.101,0,651,651,693.005208333333
65.201,2,652,652,693.005208333333
65.3,1,653,653,693.005208333333
65.401,2,654,654,693.005208333333
65.5,4,655,655,693.005208333333
65.601,2,656,656,693.005208333333
65.7,3,657,657,693.005208333333
65.801,0,658,658,693.005208333333
65.901,2,659,659,692.6171875
66.001,1,660,660,693.005208333333
66.1,2,661,661,693.393229166667
66.201,1,662,662,693.393229166667
