event no, total energy (keV), E frequency, momentum component (keV), x frequency, y frequency, z frequency, particles per run, runs per simulation, restricted momentum direction
63046016,,,,,,,,,
63088282,,,,,,,,,
63088282,,,,,,,,,
63088282,,,,,,,,,
63088282,,,,,,,,,
63163618,,,,,,,,,
63163618,,,,,,,,,
63163618,,,,,,,,,
63163618,,,,,,,,,
63163618,,,,,,,,,
63163618,,,,,,,,,
63163618,,,,,,,,,
63202581,,,,,,,,,
63204413,,,,,,,,,
63204413,,,,,,,,,
63242962,,,,,,,,,
63242962,,,,,,,,,
63242962,,,,,,,,,
63242962,,,,,,,,,
63242962,,,,,,,,,
63242962,,,,,,,,,
63359754,,,,,,,,,
63359754,,,,,,,,,
63359754,,,,,,,,,
63359754,,,,,,,,,
63436818,,,,,,,,,
63436818,,,,,,,,,
63437618,,,,,,,,,
63437618,,,,,,,,,
63437618,,,,,,,,,
63437618,,,,,,,,,
63437618,,,,,,,,,
63437618,,,,,,,,,
63437618,,,,,,,,,
63437618,,,,,,,,,
63437618,,,,,,,,,
63437618,,,,,,,,,
63477618,,,,,,,,,
63477618,,,,,,,,,
63477618,,,,,,,,,
63477618,,,,,,,,,
63477891,,,,,,,,,
63477891,,,,,,,,,
63477891,,,,,,,,,
63477891,,,,,,,,,
63477891,,,,,,,,,
63477891,,,,,,,,,
63515217,,,,,,,,,
63515217,,,,,,,,,
63515217,,,,,,,,,
63515217,,,,,,,,,
63515217,,,,,,,,,
63515217,,,,,,,,,
63515217,,,,,,,,,
63515217,,,,,,,,,
63517431,,,,,,,,,
63517431,,,,,,,,,
63517431,,,,,,,,,
63517431,,,,,,,,,
63517431,,,,,,,,,
63517431,,,,,,,,,
63599871,,,,,,,,,
63755600,,,,,,,,,
63879918,,,,,,,,,
63879918,,,,,,,,,
63956813,,,,,,,,,
63995911,,,,,,,,,
64078286,,,,,,,,,
64078286,,,,,,,,,
64078286,,,,,,,,,
64078286,,,,,,,,,
64078286,,,,,,,,,
64078286,,,,,,,,,
64078286,,,,,,,,,
64078286,,,,,,,,,
64118882,,,,,,,,,
64118882,,,,,,,,,
64118882,,,,,,,,,
64195114,,,,,,,,,
64356458,,,,,,,,,
64356458,,,,,,,,,
64356458,,,,,,,,,
64356458,,,,,,,,,
64356458,,,,,,,,,
64356458,,,,,,,,,
64358221,,,,,,,,,
64358221,,,,,,,,,
64359908,,,,,,,,,
64516277,,,,,,,,,
64516277,,,,,,,,,
64516277,,,,,,,,,
64516277,,,,,,,,,
64599623,,,,,,,,,
64599623,,,,,,,,,
64599623,,,,,,,,,
64599623,,,,,,,,,
64763250,,,,,,,,,
64763250,,,,,,,,,
64763250,,,,,,,,,
64838817,,,,,,,,,
64838817,,,,,,,,,
64838817,,,,,,,,,
64838817,,,,,,,,,
64838817,,,,,,,,,
64839547,,,,,,,,,
64916763,,,,,,,,,
64916763,,,,,,,,,
64916763,,,,,,,,,
64998609,,,,,,,,,
64998609,,,,,,,,,
64998609,,,,,,,,,
64998609,,,,,,,,,
64998609,,,,,,,,,
64998609,,,,,,,,,
65157543,,,,,,,,,
65157543,,,,,,,,,
65157543,,,,,,,,,
65237000,,,,,,,,,
65237000,,,,,,,,,
65603019,,,,,,,,,
65684509,,,,,,,,,
65684701,,,,,,,,,
65800147,,,,,,,,,
65800147,,,,,,,,,
65800147,,,,,,,,,
65921055,,,,,,,,,
66001194,,,,,,,,,
66001194,,,,,,,,,
66001194,,,,,,,,,
66120990,,,,,,,,,
66120990,,,,,,,,,
66120990,,,,,,,,,
66120990,,,,,,,,,
66162188,,,,,,,,,
66164913,,,,,,,,,
66164913,,,,,,,,,
66164913,,,,,,,,,
66164913,,,,,,,,,
66202448,,,,,,,,,
66241933,,,,,,,,,
66241933,,,,,,,,,
66241933,,,,,,,,,
66241933,,,,,,,,,
66241933,,,,,,,,,
66241933,,,,,,,,,
66241933,,,,,,,,,
66322351,,,,,,,,,
66402811,,,,,,,,,
66402811,,,,,,,,,
66402811,,,,,,,,,
66600742,,,,,,,,,
66641053,,,,,,,,,
66641053,,,,,,,,,
66641053,,,,,,,,,
66641053,,,,,,,,,
66641053,,,,,,,,,
66641053,,,,,,,,,
66641053,,,,,,,,,
66641053,,,,,,,,,
66802793,,,,,,,,,
66802793,,,,,,,,,
66802793,,,,,,,,,
66802793,,,,,,,,,
66802793,,,,,,,,,
66802793,,,,,,,,,
66842452,,,,,,,,,
66842452,,,,,,,,,
66842452,,,,,,,,,
66842452,,,,,,,,,
66842452,,,,,,,,,
66924662,,,,,,,,,
66924662,,,,,,,,,
66924662,,,,,,,,,
66924662,,,,,,,,,
66924662,,,,,,,,,
67080176,,,,,,,,,
67080176,,,,,,,,,
67080176,,,,,,,,,
67080323,,,,,,,,,
67166883,,,,,,,,,
67166883,,,,,,,,,
67166883,,,,,,,,,
67329070,,,,,,,,,
67368618,,,,,,,,,
67368618,,,,,,,,,
67368618,,,,,,,,,
67368618,,,,,,,,,
67368618,,,,,,,,,
67368618,,,,,,,,,
67368618,,,,,,,,,
67368618,,,,,,,,,
67368618,,,,,,,,,
67445455,,,,,,,,,
67445455,,,,,,,,,
67445455,,,,,,,,,
67445455,,,,,,,,,
67445455,,,,,,,,,
67445455,,,,,,,,,
67445455,,,,,,,,,
67445455,,,,,,,,,
67448547,,,,,,,,,
67728241,,,,,,,,,
67728241,,,,,,,,,
67728241,,,,,,,,,
67728241,,,,,,,,,
67767161,,,,,,,,,
67767161,,,,,,,,,
67767161,,,,,,,,,
67808792,,,,,,,,,
67808792,,,,,,,,,
67808792,,,,,,,,,
67968493,,,,,,,,,
67968493,,,,,,,,,
67968493,,,,,,,,,
67968493,,,,,,,,,
67968493,,,,,,,,,
67968493,,,,,,,,,
67968493,,,,,,,,,
67968493,,,,,,,,,
67968493,,,,,,,,,
67968493,,,,,,,,,
67968493,,,,,,,,,
67968493,,,,,,,,,
67969860,,,,,,,,,
67969860,,,,,,,,,
68047590,,,,,,,,,
68047590,,,,,,,,,
68047590,,,,,,,,,
68047590,,,,,,,,,
68087544,,,,,,,,,
68129076,,,,,,,,,
68129076,,,,,,,,,
68129076,,,,,,,,,
68129076,,,,,,,,,
68129076,,,,,,,,,
68165881,,,,,,,,,
68168079,,,,,,,,,
68168079,,,,,,,,,
68168079,,,,,,,,,
68168079,,,,,,,,,
68288566,,,,,,,,,
68409769,,,,,,,,,
68486578,,,,,,,,,
68486578,,,,,,,,,
68486578,,,,,,,,,
68486578,,,,,,,,,
68486578,,,,,,,,,
68486578,,,,,,,,,
68486578,,,,,,,,,
68486578,,,,,,,,,
68489918,,,,,,,,,
68489918,,,,,,,,,
68528631,,,,,,,,,
68528631,,,,,,,,,
68528631,,,,,,,,,
68568239,,,,,,,,,
68568239,,,,,,,,,
68568239,,,,,,,,,
68568239,,,,,,,,,
68885049,,,,,,,,,
68889415,,,,,,,,,
68889415,,,,,,,,,
68889415,,,,,,,,,
68967086,,,,,,,,,
69008789,,,,,,,,,
69008789,,,,,,,,,
69008789,,,,,,,,,
69045986,,,,,,,,,
69045986,,,,,,,,,
69045986,,,,,,,,,
69045986,,,,,,,,,
69127360,,,,,,,,,
69127360,,,,,,,,,
69127360,,,,,,,,,
69127360,,,,,,,,,
69127360,,,,,,,,,
69128377,,,,,,,,,
69128377,,,,,,,,,
69128377,,,,,,,,,
69128377,,,,,,,,,
69245509,,,,,,,,,
69249190,,,,,,,,,
69286400,,,,,,,,,
69447930,,,,,,,,,
69447930,,,,,,,,,
69447930,,,,,,,,,
69447930,,,,,,,,,
69607726,,,,,,,,,
69608504,,,,,,,,,
69608504,,,,,,,,,
69608504,,,,,,,,,
69609007,,,,,,,,,
69609007,,,,,,,,,
69609007,,,,,,,,,
69648660,,,,,,,,,
69726234,,,,,,,,,
69726234,,,,,,,,,
69726234,,,,,,,,,
69769093,,,,,,,,,
69769093,,,,,,,,,
69769093,,,,,,,,,
69769093,,,,,,,,,
69769093,,,,,,,,,
69769093,,,,,,,,,
69968965,,,,,,,,,
69968965,,,,,,,,,
69968965,,,,,,,,,
70008316,,,,,,,,,
70008316,,,,,,,,,
70008316,,,,,,,,,
70008316,,,,,,,,,
70008316,,,,,,,,,
70129737,,,,,,,,,
70129737,,,,,,,,,
70129737,,,,,,,,,
70129737,,,,,,,,,
70129737,,,,,,,,,
70169279,,,,,,,,,
70169279,,,,,,,,,
70169279,,,,,,,,,
70329684,,,,,,,,,
70329684,,,,,,,,,
70329684,,,,,,,,,
70525358,,,,,,,,,
70525358,,,,,,,,,
70525358,,,,,,,,,
70525358,,,,,,,,,
70525358,,,,,,,,,
70566991,,,,,,,,,
70567844,,,,,,,,,
70567844,,,,,,,,,
70567844,,,,,,,,,
70567844,,,,,,,,,
70567844,,,,,,,,,
70567844,,,,,,,,,
70569618,,,,,,,,,
70569618,,,,,,,,,
70569618,,,,,,,,,
70569618,,,,,,,,,
70569618,,,,,,,,,
70569618,,,,,,,,,
70608367,,,,,,,,,
70608367,,,,,,,,,
70608367,,,,,,,,,
70609093,,,,,,,,,
70609093,,,,,,,,,
70609093,,,,,,,,,
70609093,,,,,,,,,
70609093,,,,,,,,,
70845092,,,,,,,,,
70845092,,,,,,,,,
70845092,,,,,,,,,
70847170,,,,,,,,,
70847170,,,,,,,,,
70847170,,,,,,,,,
70847170,,,,,,,,,
70847170,,,,,,,,,
70847170,,,,,,,,,
70889739,,,,,,,,,
70889739,,,,,,,,,
70929300,,,,,,,,,
70929300,,,,,,,,,
70929300,,,,,,,,,
70929300,,,,,,,,,
70929300,,,,,,,,,
70929300,,,,,,,,,
70967907,,,,,,,,,
70967907,,,,,,,,,
70967907,,,,,,,,,
70969163,,,,,,,,,
70969163,,,,,,,,,
71005309,,,,,,,,,
71005309,,,,,,,,,
71089607,,,,,,,,,
71089607,,,,,,,,,
71089607,,,,,,,,,
71089607,,,,,,,,,
71129597,,,,,,,,,
71165574,,,,,,,,,
71165574,,,,,,,,,
71165574,,,,,,,,,
71165574,,,,,,,,,
71165755,,,,,,,,,
71208470,,,,,,,,,
71288153,,,,,,,,,
71288153,,,,,,,,,
71368881,,,,,,,,,
71368881,,,,,,,,,
71368881,,,,,,,,,
71368881,,,,,,,,,
71368881,,,,,,,,,
71407393,,,,,,,,,
71407393,,,,,,,,,
71407393,,,,,,,,,
71407393,,,,,,,,,
71407421,,,,,,,,,
71445854,,,,,,,,,
71445854,,,,,,,,,
71486596,,,,,,,,,
71486596,,,,,,,,,
71486596,,,,,,,,,
71486596,,,,,,,,,
71486596,,,,,,,,,
71486596,,,,,,,,,
71486596,,,,,,,,,
71486596,,,,,,,,,
71607402,,,,,,,,,
71607402,,,,,,,,,
71607402,,,,,,,,,
71607402,,,,,,,,,
71607402,,,,,,,,,
71607402,,,,,,,,,
71607402,,,,,,,,,
71646797,,,,,,,,,
71646797,,,,,,,,,
71646797,,,,,,,,,
71685241,,,,,,,,,
71685241,,,,,,,,,
71685241,,,,,,,,,
71807763,,,,,,,,,
71808888,,,,,,,,,
71808888,,,,,,,,,
71808888,,,,,,,,,
71848860,,,,,,,,,
71848860,,,,,,,,,
71848860,,,,,,,,,
71848860,,,,,,,,,
71848860,,,,,,,,,
71848860,,,,,,,,,
71885150,,,,,,,,,
71885150,,,,,,,,,
71885150,,,,,,,,,
71889184,,,,,,,,,
71889184,,,,,,,,,
71889184,,,,,,,,,
71889184,,,,,,,,,
71889184,,,,,,,,,
71889184,,,,,,,,,
71889184,,,,,,,,,
71889184,,,,,,,,,
71889184,,,,,,,,,
71928771,,,,,,,,,
71928771,,,,,,,,,
71928771,,,,,,,,,
71969321,,,,,,,,,
71969321,,,,,,,,,
71969321,,,,,,,,,
71969612,,,,,,,,,
72009159,,,,,,,,,
72009159,,,,,,,,,
72009159,,,,,,,,,
72089410,,,,,,,,,
72245807,,,,,,,,,
72286563,,,,,,,,,
72286563,,,,,,,,,
72286563,,,,,,,,,
72286563,,,,,,,,,
72286563,,,,,,,,,
72286563,,,,,,,,,
72286563,,,,,,,,,
72286563,,,,,,,,,
72286563,,,,,,,,,
72286563,,,,,,,,,
72286563,,,,,,,,,
72286563,,,,,,,,,
72326612,,,,,,,,,
72326612,,,,,,,,,
72326612,,,,,,,,,
72525497,,,,,,,,,
72649717,,,,,,,,,
72649717,,,,,,,,,
72649717,,,,,,,,,
72728063,,,,,,,,,
72728063,,,,,,,,,
72728063,,,,,,,,,
72765541,,,,,,,,,
72765541,,,,,,,,,
72765541,,,,,,,,,
72765541,,,,,,,,,
72765541,,,,,,,,,
72765541,,,,,,,,,
72765541,,,,,,,,,
72765541,,,,,,,,,
72806216,,,,,,,,,
72809046,,,,,,,,,
72845993,,,,,,,,,
72845993,,,,,,,,,
72845993,,,,,,,,,
72845993,,,,,,,,,
72845993,,,,,,,,,
72845993,,,,,,,,,
72845993,,,,,,,,,
72886097,,,,,,,,,
72929974,,,,,,,,,
72929974,,,,,,,,,
72929974,,,,,,,,,
73007198,,,,,,,,,
73007198,,,,,,,,,
73089882,,,,,,,,,
73089882,,,,,,,,,
73089882,,,,,,,,,
73089882,,,,,,,,,
73089882,,,,,,,,,
73168111,,,,,,,,,
73369731,,,,,,,,,
73405589,,,,,,,,,
73405589,,,,,,,,,
73405589,,,,,,,,,
73405589,,,,,,,,,
73405589,,,,,,,,,
73405589,,,,,,,,,
73566130,,,,,,,,,
73568858,,,,,,,,,
73568858,,,,,,,,,
73568858,,,,,,,,,
73568858,,,,,,,,,
73568858,,,,,,,,,
73687926,,,,,,,,,
73689368,,,,,,,,,
73845185,,,,,,,,,
73887684,,,,,,,,,
73927617,,,,,,,,,
73927958,,,,,,,,,
73927958,,,,,,,,,
73927958,,,,,,,,,
73927958,,,,,,,,,
73927958,,,,,,,,,
73927958,,,,,,,,,
73927958,,,,,,,,,
73965291,,,,,,,,,
73965291,,,,,,,,,
73965291,,,,,,,,,
73965291,,,,,,,,,
73965291,,,,,,,,,
73965291,,,,,,,,,
74127502,,,,,,,,,
74127502,,,,,,,,,
74127502,,,,,,,,,
74127502,,,,,,,,,
74127502,,,,,,,,,
74485999,,,,,,,,,
74525588,,,,,,,,,
74525588,,,,,,,,,
74525588,,,,,,,,,
74525588,,,,,,,,,
74568765,,,,,,,,,
74686778,,,,,,,,,
74686778,,,,,,,,,
74686778,,,,,,,,,
74686778,,,,,,,,,
74686778,,,,,,,,,
74686778,,,,,,,,,
74727364,,,,,,,,,
74727364,,,,,,,,,
74727364,,,,,,,,,
74727364,,,,,,,,,
74727364,,,,,,,,,
74727364,,,,,,,,,
74727747,,,,,,,,,
74727747,,,,,,,,,
74727747,,,,,,,,,
74808272,,,,,,,,,
74808272,,,,,,,,,
75006796,,,,,,,,,
75006796,,,,,,,,,
75006796,,,,,,,,,
75006796,,,,,,,,,
75006796,,,,,,,,,
75006796,,,,,,,,,
75006796,,,,,,,,,
75165340,,,,,,,,,
75167615,,,,,,,,,
75206462,,,,,,,,,
75289651,,,,,,,,,
75289651,,,,,,,,,
75289651,,,,,,,,,
75289651,,,,,,,,,
75528382,,,,,,,,,
75528382,,,,,,,,,
75528382,,,,,,,,,
75528382,,,,,,,,,
75528382,,,,,,,,,
75528382,,,,,,,,,
75528382,,,,,,,,,
75567956,,,,,,,,,
75648987,,,,,,,,,
75648987,,,,,,,,,
75648987,,,,,,,,,
75649676,,,,,,,,,
75649676,,,,,,,,,
75649676,,,,,,,,,
75649676,,,,,,,,,
75649676,,,,,,,,,
75846098,,,,,,,,,
75846098,,,,,,,,,
75846098,,,,,,,,,
75846098,,,,,,,,,
75846098,,,,,,,,,
75926050,,,,,,,,,
75927255,,,,,,,,,
75927255,,,,,,,,,
75927255,,,,,,,,,
75927255,,,,,,,,,
75927255,,,,,,,,,
75968554,,,,,,,,,
76089541,,,,,,,,,
76126035,,,,,,,,,
76126035,,,,,,,,,
76126035,,,,,,,,,
76167525,,,,,,,,,
76167525,,,,,,,,,
76167525,,,,,,,,,
76167525,,,,,,,,,
76169348,,,,,,,,,
76246930,,,,,,,,,
76246930,,,,,,,,,
76246930,,,,,,,,,
76367062,,,,,,,,,
76367062,,,,,,,,,
76367062,,,,,,,,,
76447299,,,,,,,,,
76447299,,,,,,,,,
76447299,,,,,,,,,
76447299,,,,,,,,,
76486332,,,,,,,,,
76486332,,,,,,,,,
76486332,,,,,,,,,
76489441,,,,,,,,,
76647427,,,,,,,,,
76647427,,,,,,,,,
76647427,,,,,,,,,
76647427,,,,,,,,,
76647427,,,,,,,,,
76647427,,,,,,,,,
76727517,,,,,,,,,
76727517,,,,,,,,,
76727517,,,,,,,,,
76766724,,,,,,,,,
76766724,,,,,,,,,
76766724,,,,,,,,,
76766724,,,,,,,,,
76766724,,,,,,,,,
76767391,,,,,,,,,
76767391,,,,,,,,,
76767391,,,,,,,,,
76767391,,,,,,,,,
76847874,,,,,,,,,
76847874,,,,,,,,,
76847874,,,,,,,,,
76847874,,,,,,,,,
76847874,,,,,,,,,
76847874,,,,,,,,,
76848756,,,,,,,,,
77046094,,,,,,,,,
77046094,,,,,,,,,
77047214,,,,,,,,,
77047214,,,,,,,,,
77047214,,,,,,,,,
77047214,,,,,,,,,
77047214,,,,,,,,,
77047214,,,,,,,,,
77047214,,,,,,,,,
77047214,,,,,,,,,
77166247,,,,,,,,,
77166247,,,,,,,,,
77206254,,,,,,,,,
77206254,,,,,,,,,
77206254,,,,,,,,,
77206254,,,,,,,,,
77247220,,,,,,,,,
77247220,,,,,,,,,
77247220,,,,,,,,,
77247220,,,,,,,,,
77247220,,,,,,,,,
77286473,,,,,,,,,
77286473,,,,,,,,,
77286473,,,,,,,,,
77327808,,,,,,,,,
77525125,,,,,,,,,
77565757,,,,,,,,,
77565757,,,,,,,,,
77565757,,,,,,,,,
77565757,,,,,,,,,
77812174,,,,,,,,,
77812782,,,,,,,,,
77813906,,,,,,,,,
77813906,,,,,,,,,
77813906,,,,,,,,,
78054406,,,,,,,,,
78054406,,,,,,,,,
78054406,,,,,,,,,
78054406,,,,,,,,,
78291550,,,,,,,,,
78291550,,,,,,,,,
78291550,,,,,,,,,
78371731,,,,,,,,,
78654860,,,,,,,,,
78654860,,,,,,,,,
78654860,,,,,,,,,
78772802,,,,,,,,,
78772802,,,,,,,,,
78772802,,,,,,,,,
78774615,,,,,,,,,
78891430,,,,,,,,,
78891430,,,,,,,,,
78891430,,,,,,,,,
78891430,,,,,,,,,
78891430,,,,,,,,,
78891430,,,,,,,,,
78933725,,,,,,,,,
78933725,,,,,,,,,
78933725,,,,,,,,,
78973405,,,,,,,,,
79051771,,,,,,,,,
79051771,,,,,,,,,
79051771,,,,,,,,,
79133561,,,,,,,,,
79133561,,,,,,,,,
79133561,,,,,,,,,
79207017,,,,,,,,,
79326702,,,,,,,,,
79326702,,,,,,,,,
79326702,,,,,,,,,
79367371,,,,,,,,,
79446862,,,,,,,,,
79446862,,,,,,,,,
79446862,,,,,,,,,
79565074,,,,,,,,,
79565074,,,,,,,,,
79605642,,,,,,,,,
79605642,,,,,,,,,
79605642,,,,,,,,,
79605642,,,,,,,,,
79605642,,,,,,,,,
79605642,,,,,,,,,
79605642,,,,,,,,,
79687802,,,,,,,,,
79687802,,,,,,,,,
79687802,,,,,,,,,
79765933,,,,,,,,,
79765933,,,,,,,,,
79765933,,,,,,,,,
79765933,,,,,,,,,
79768033,,,,,,,,,
79768033,,,,,,,,,
79768033,,,,,,,,,
79888942,,,,,,,,,
79888942,,,,,,,,,
79888942,,,,,,,,,
79888942,,,,,,,,,
79888942,,,,,,,,,
79888942,,,,,,,,,
79929878,,,,,,,,,
80047800,,,,,,,,,
80047800,,,,,,,,,
80047800,,,,,,,,,
80167199,,,,,,,,,
80167199,,,,,,,,,
80167199,,,,,,,,,
80167659,,,,,,,,,
80169252,,,,,,,,,
80169252,,,,,,,,,
80169252,,,,,,,,,
80169252,,,,,,,,,
80207240,,,,,,,,,
80289005,,,,,,,,,
80289005,,,,,,,,,
80289005,,,,,,,,,
80289005,,,,,,,,,
80289005,,,,,,,,,
80406633,,,,,,,,,
80406633,,,,,,,,,
80406633,,,,,,,,,
80406633,,,,,,,,,
80406633,,,,,,,,,
80406633,,,,,,,,,
80406633,,,,,,,,,
80406633,,,,,,,,,
80406633,,,,,,,,,
80406633,,,,,,,,,
80449054,,,,,,,,,
80485396,,,,,,,,,
80485396,,,,,,,,,
80485396,,,,,,,,,
80485396,,,,,,,,,
80485396,,,,,,,,,
80485396,,,,,,,,,
80485396,,,,,,,,,
80485396,,,,,,,,,
80487676,,,,,,,,,
80525571,,,,,,,,,
80525571,,,,,,,,,
80525571,,,,,,,,,
80525571,,,,,,,,,
80528372,,,,,,,,,
80607475,,,,,,,,,
80646553,,,,,,,,,
80646553,,,,,,,,,
80726718,,,,,,,,,
81049918,,,,,,,,,
81086598,,,,,,,,,
81086598,,,,,,,,,
81086598,,,,,,,,,
81086598,,,,,,,,,
81086598,,,,,,,,,
81126648,,,,,,,,,
81126648,,,,,,,,,
81126648,,,,,,,,,
81129012,,,,,,,,,
81129012,,,,,,,,,
81129012,,,,,,,,,
81129675,,,,,,,,,
81129675,,,,,,,,,
81129675,,,,,,,,,
81129675,,,,,,,,,
81167669,,,,,,,,,
81167669,,,,,,,,,
81167669,,,,,,,,,
81167669,,,,,,,,,
81167669,,,,,,,,,
81167669,,,,,,,,,
81167669,,,,,,,,,
81248748,,,,,,,,,
81248748,,,,,,,,,
81248748,,,,,,,,,
81248748,,,,,,,,,
81248748,,,,,,,,,
81248748,,,,,,,,,
81286675,,,,,,,,,
81327946,,,,,,,,,
81327946,,,,,,,,,
81327946,,,,,,,,,
81365713,,,,,,,,,
81365713,,,,,,,,,
81367927,,,,,,,,,
81446113,,,,,,,,,
81448551,,,,,,,,,
81448551,,,,,,,,,
81448551,,,,,,,,,
81448551,,,,,,,,,
81448551,,,,,,,,,
81448551,,,,,,,,,
81448551,,,,,,,,,
81487379,,,,,,,,,
81487379,,,,,,,,,
81487379,,,,,,,,,
81487379,,,,,,,,,
81487379,,,,,,,,,
81487379,,,,,,,,,
81568722,,,,,,,,,
81568722,,,,,,,,,
81568722,,,,,,,,,
81649079,,,,,,,,,
81649079,,,,,,,,,
81649079,,,,,,,,,
81685850,,,,,,,,,
81685850,,,,,,,,,
81685850,,,,,,,,,
81685850,,,,,,,,,
81685850,,,,,,,,,
81766129,,,,,,,,,
81805461,,,,,,,,,
81805575,,,,,,,,,
81809628,,,,,,,,,
81849058,,,,,,,,,
81849058,,,,,,,,,
81849058,,,,,,,,,
81889238,,,,,,,,,
81889238,,,,,,,,,
81967989,,,,,,,,,
81967989,,,,,,,,,
81967989,,,,,,,,,
82007887,,,,,,,,,
82007887,,,,,,,,,
82007887,,,,,,,,,
82007887,,,,,,,,,
82007887,,,,,,,,,
82007887,,,,,,,,,
82008555,,,,,,,,,
82047647,,,,,,,,,
82047647,,,,,,,,,
82047647,,,,,,,,,
82047647,,,,,,,,,
82047647,,,,,,,,,
82047647,,,,,,,,,
82047647,,,,,,,,,
82087604,,,,,,,,,
82245547,,,,,,,,,
82245547,,,,,,,,,
82245547,,,,,,,,,
82245547,,,,,,,,,
82286425,,,,,,,,,
82288297,,,,,,,,,
82405262,,,,,,,,,
82405262,,,,,,,,,
82405262,,,,,,,,,
82408194,,,,,,,,,
82526947,,,,,,,,,
82526947,,,,,,,,,
82526947,,,,,,,,,
82526947,,,,,,,,,
82527374,,,,,,,,,
82529531,,,,,,,,,
82529531,,,,,,,,,
82529531,,,,,,,,,
82645396,,,,,,,,,
82649131,,,,,,,,,
82808574,,,,,,,,,
82808574,,,,,,,,,
82808574,,,,,,,,,
82808574,,,,,,,,,
82886721,,,,,,,,,
82886721,,,,,,,,,
82886721,,,,,,,,,
82886721,,,,,,,,,
82889219,,,,,,,,,
82889219,,,,,,,,,
82889219,,,,,,,,,
82925874,,,,,,,,,
82925874,,,,,,,,,
82926194,,,,,,,,,
82965022,,,,,,,,,
82965022,,,,,,,,,
82966673,,,,,,,,,
83126976,,,,,,,,,
83126976,,,,,,,,,
83126976,,,,,,,,,
83127490,,,,,,,,,
83127490,,,,,,,,,
83127490,,,,,,,,,
83246921,,,,,,,,,
83246921,,,,,,,,,
83246921,,,,,,,,,
83246921,,,,,,,,,
83246921,,,,,,,,,
83246921,,,,,,,,,
83246921,,,,,,,,,
83246921,,,,,,,,,
83403354,,,,,,,,,
26773,,,,,,,,,
26773,,,,,,,,,
26773,,,,,,,,,
70187,,,,,,,,,
70187,,,,,,,,,
70187,,,,,,,,,
114150,,,,,,,,,
114150,,,,,,,,,
114150,,,,,,,,,
154438,,,,,,,,,
154438,,,,,,,,,
154438,,,,,,,,,
154438,,,,,,,,,
154438,,,,,,,,,
154438,,,,,,,,,
193485,,,,,,,,,
193485,,,,,,,,,
193485,,,,,,,,,
193485,,,,,,,,,
193485,,,,,,,,,
193485,,,,,,,,,
193485,,,,,,,,,
397693,,,,,,,,,
399068,,,,,,,,,
479517,,,,,,,,,
479517,,,,,,,,,
479517,,,,,,,,,
479517,,,,,,,,,
479517,,,,,,,,,
479517,,,,,,,,,
517539,,,,,,,,,
517539,,,,,,,,,
517539,,,,,,,,,
517539,,,,,,,,,
517539,,,,,,,,,
517539,,,,,,,,,
517539,,,,,,,,,
517539,,,,,,,,,
518632,,,,,,,,,
518632,,,,,,,,,
518632,,,,,,,,,
518632,,,,,,,,,
518632,,,,,,,,,
518632,,,,,,,,,
518632,,,,,,,,,
518632,,,,,,,,,
675707,,,,,,,,,
675707,,,,,,,,,
675707,,,,,,,,,
678071,,,,,,,,,
678071,,,,,,,,,
678071,,,,,,,,,
678071,,,,,,,,,
678071,,,,,,,,,
757738,,,,,,,,,
757738,,,,,,,,,
796631,,,,,,,,,
797742,,,,,,,,,
797742,,,,,,,,,
797742,,,,,,,,,
797742,,,,,,,,,
919483,,,,,,,,,
1115058,,,,,,,,,
1115538,,,,,,,,,
1115538,,,,,,,,,
1115538,,,,,,,,,
1118328,,,,,,,,,
1118328,,,,,,,,,
1118328,,,,,,,,,
1118328,,,,,,,,,
1118328,,,,,,,,,
1118328,,,,,,,,,
1118328,,,,,,,,,
1118328,,,,,,,,,
1156741,,,,,,,,,
1156741,,,,,,,,,
1157794,,,,,,,,,
1157794,,,,,,,,,
1157794,,,,,,,,,
1159446,,,,,,,,,
1159446,,,,,,,,,
1159446,,,,,,,,,
1159446,,,,,,,,,
1159805,,,,,,,,,
1159805,,,,,,,,,
1159805,,,,,,,,,
1159805,,,,,,,,,
1159805,,,,,,,,,
1159805,,,,,,,,,
1159805,,,,,,,,,
1239345,,,,,,,,,
1276082,,,,,,,,,
1276082,,,,,,,,,
1277546,,,,,,,,,
1277546,,,,,,,,,
1277546,,,,,,,,,
1278851,,,,,,,,,
1315024,,,,,,,,,
1317059,,,,,,,,,
1318665,,,,,,,,,
1318665,,,,,,,,,
1318665,,,,,,,,,
1318665,,,,,,,,,
1558457,,,,,,,,,
1558457,,,,,,,,,
1558457,,,,,,,,,
1558457,,,,,,,,,
1677117,,,,,,,,,
1677117,,,,,,,,,
1677117,,,,,,,,,
1716331,,,,,,,,,
1719458,,,,,,,,,
1719458,,,,,,,,,
1719458,,,,,,,,,
1719458,,,,,,,,,
1878144,,,,,,,,,
1917505,,,,,,,,,
1917505,,,,,,,,,
1917505,,,,,,,,,
2075880,,,,,,,,,
2075880,,,,,,,,,
2075880,,,,,,,,,
2075880,,,,,,,,,
2078898,,,,,,,,,
2078898,,,,,,,,,
2078898,,,,,,,,,
2078898,,,,,,,,,
2078898,,,,,,,,,
2078898,,,,,,,,,
2078898,,,,,,,,,
2078898,,,,,,,,,
2078898,,,,,,,,,
2117544,,,,,,,,,
2117544,,,,,,,,,
2117544,,,,,,,,,
2117544,,,,,,,,,
2117544,,,,,,,,,
2235592,,,,,,,,,
